chr1		4150001		4200000		-0.76505723664053
chr1		4200001		4250000		-0.570162714383608
chr1		4250001		4300000		-0.605322097394821
chr1		4300001		4350000		-0.741765890819499
chr1		4350001		4400000		-0.793481714471146
chr1		4400001		4450000		-0.752173379526798
chr1		4450001		4500000		-0.738093584357484
chr1		4500001		4550000		-0.860461138820655
chr1		4550001		4600000		-0.811940080445418
chr1		4600001		4650000		-0.667385768383249
chr1		4650001		4700000		-0.55696883702354
chr1		4700001		4750000		-0.545345369163775
chr1		4750001		4800000		-0.763197131864373
chr1		4800001		4850000		-0.711726144520891
chr1		4850001		4900000		-0.494418074631878
chr1		4900001		4950000		-0.724707998444765
chr1		4950001		5000000		-0.607199876527664
chr1		5000001		5050000		-0.594711015514284
chr1		5050001		5100000		-0.41400657298222
chr1		5100001		5150000		-0.618490394204171
chr1		5150001		5200000		-0.62485116645794
chr1		5200001		5250000		-0.704449719874664
chr1		5250001		5300000		-0.807964367704171
chr1		5300001		5350000		-0.871051197586884
chr1		5350001		5400000		-0.694760044173542
chr1		5400001		5450000		-0.574534684564737
chr1		5450001		5500000		-0.804849768420517
chr1		5500001		5550000		-0.590475904133712
chr1		5550001		5600000		-0.527409982535315
chr1		5600001		5650000		-0.548008441781778
chr1		5650001		5700000		-0.514298749198244
chr1		5700001		5750000		-0.560341955725252
chr1		5750001		5800000		-0.638463975308214
chr1		5800001		5850000		-0.748635210091176
chr1		5850001		5900000		-0.616400563852241
chr1		5900001		5950000		-0.798898858049928
chr1		5950001		6000000		-0.538015388780474
chr1		6000001		6050000		-0.571558942348918
chr1		6050001		6100000		-0.770272323369894
chr1		6100001		6150000		-0.762702657338424
chr1		6150001		6200000		-0.599173992408227
chr1		6200001		6250000		-0.82030744982478
chr1		6250001		6300000		-0.692113097510242
chr1		6300001		6350000		-0.601363304884229
chr1		6350001		6400000		-0.883692611439259
chr1		6400001		6450000		-0.570298132468712
chr1		6450001		6500000		-0.798362220848871
chr1		6500001		6550000		-0.721750395331682
chr1		6550001		6600000		-0.72034477980245
chr1		6600001		6650000		-0.579151112431777
chr1		6650001		6700000		-0.607150194177032
chr1		6700001		6750000		-0.386855941590596
chr1		6750001		6800000		-0.517554516773897
chr1		6800001		6850000		-0.747905377416005
chr1		6850001		6900000		-0.514943183592778
chr1		6900001		6950000		-0.600531584448657
chr1		6950001		7000000		-0.571078894586633
chr1		7000001		7050000		-0.499303364534892
chr1		7050001		7100000		-0.505620341866868
chr1		7100001		7150000		-0.586680113991708
chr1		7150001		7200000		-0.754382035428946
chr1		7200001		7250000		-0.5756178715559
chr1		7250001		7300000		-0.827523380237221
chr1		7300001		7350000		-0.784943554270119
chr1		7350001		7400000		-0.692556681213236
chr1		7400001		7450000		-0.532681598258237
chr1		7450001		7500000		-0.717115597303896
chr1		7500001		7550000		-0.931849553499053
chr1		7550001		7600000		-0.736293912230729
chr1		7600001		7650000		-0.77457578816782
chr1		7650001		7700000		-0.896177009696463
chr1		7700001		7750000		-0.705541723142249
chr1		7750001		7800000		-0.696952680434022
chr1		7800001		7850000		-0.70373173690125
chr1		7850001		7900000		-0.73180661907252
chr1		7900001		7950000		-0.41954397221192
chr1		7950001		8000000		-0.545178265280831
chr1		8000001		8050000		-0.881953284154247
chr1		8050001		8100000		-0.440662941294866
chr1		8100001		8150000		-0.674746996853567
chr1		8150001		8200000		-0.734172706815721
chr1		8200001		8250000		-0.519113464378932
chr1		8250001		8300000		-0.593488381809308
chr1		8300001		8350000		-0.560811442356328
chr1		8350001		8400000		-0.652268049893863
chr1		8400001		8450000		-0.809047785598872
chr1		8450001		8500000		-0.62467966249967
chr1		8500001		8550000		-0.44729104021495
chr1		8550001		8600000		-0.748755843267794
chr1		8600001		8650000		-0.547816386234906
chr1		8650001		8700000		-0.736255322669912
chr1		8700001		8750000		-0.34900940317468
chr1		8750001		8800000		-0.62001735014872
chr1		8800001		8850000		-0.532512111485486
chr1		8850001		8900000		-0.691120283697958
chr1		8900001		8950000		-0.5454628899872
chr1		8950001		9000000		-0.738786272501518
chr1		9000001		9050000		-0.568670378646193
chr1		9050001		9100000		-0.378033632901045
chr1		9100001		9150000		-0.68936536046019
chr1		9150001		9200000		-0.715072736175507
chr1		9200001		9250000		-0.675671662717491
chr1		9250001		9300000		-0.617470166567978
chr1		9300001		9350000		-0.719545386461967
chr1		9350001		9400000		-0.833372122386476
chr1		9400001		9450000		-0.743640768873215
chr1		9450001		9500000		-0.517905830572759
chr1		9500001		9550000		-0.794920503030356
chr1		9550001		9600000		-0.51834234370168
chr1		9600001		9650000		-0.466086016336743
chr1		9650001		9700000		-0.870076895218567
chr1		9700001		9750000		-0.458920075489735
chr1		9750001		9800000		-0.774548303971784
chr1		9800001		9850000		-0.589355368010326
chr1		9850001		9900000		-0.521564586966266
chr1		9900001		9950000		-0.573729802738516
chr1		9950001		10000000		-0.472609009759649
chr1		10000001		10050000		-0.896488996942931
chr1		10050001		10100000		-0.522096548372585
chr1		10100001		10150000		-0.379328783213938
chr1		10150001		10200000		-0.462877943115258
chr1		10200001		10250000		-0.379422186714527
chr1		10250001		10300000		-0.620086028316904
chr1		10300001		10350000		-0.412102445064181
chr1		10350001		10400000		-0.502723222301951
chr1		10400001		10450000		-0.803143557366704
chr1		10450001		10500000		-0.774205833411464
chr1		10500001		10550000		-0.474328481335198
chr1		10550001		10600000		-0.846198371450207
chr1		10600001		10650000		-0.567655440623707
chr1		10650001		10700000		-0.56394670159931
chr1		10700001		10750000		-0.713553317376719
chr1		10750001		10800000		-0.581688669741059
chr1		10800001		10850000		-0.639696831657557
chr1		10850001		10900000		-0.616515578061029
chr1		10900001		10950000		-0.712059225001656
chr1		10950001		11000000		-0.713023340239657
chr1		11000001		11050000		-0.681543999132106
chr1		11050001		11100000		-0.723995621130709
chr1		11100001		11150000		-0.616920675436625
chr1		11150001		11200000		-0.430561220499346
chr1		11200001		11250000		-0.759393453356461
chr1		11250001		11300000		-0.639256313190727
chr1		11300001		11350000		-0.77767735128419
chr1		11350001		11400000		-0.731202403401085
chr1		11400001		11450000		-0.641296974276251
chr1		11450001		11500000		-0.761950853528842
chr1		11500001		11550000		-0.727788065029418
chr1		11550001		11600000		-0.813900772189109
chr1		11600001		11650000		-0.593250790380468
chr1		11650001		11700000		-0.617074115965304
chr1		11700001		11750000		-0.7777615353565
chr1		11750001		11800000		-0.625647312361671
chr1		11800001		11850000		-0.88583011674996
chr1		11850001		11900000		-0.804746305192409
chr1		11900001		11950000		-0.460015045384934
chr1		11950001		12000000		-0.425584875092179
chr1		12000001		12050000		-0.62947214505578
chr1		12050001		12100000		-0.645802403512673
chr1		12100001		12150000		-0.680522073358863
chr1		12150001		12200000		-0.692220261090376
chr1		12200001		12250000		-0.778098585557068
chr1		12250001		12300000		-0.684450186024296
chr1		12300001		12350000		-0.667015986133205
chr1		12350001		12400000		-0.632414121827936
chr1		12400001		12450000		-0.655200743657378
chr1		12450001		12500000		-0.591077052928445
chr1		12500001		12550000		-0.603198607294289
chr1		12550001		12600000		-0.749751642333329
chr1		12600001		12650000		-0.716214693889256
chr1		12650001		12700000		-0.571736160064853
chr1		12700001		12750000		-0.784796588187431
chr1		12750001		12800000		-0.742617952570334
chr1		12800001		12850000		-0.551827731403498
chr1		12850001		12900000		-0.939076137787501
chr1		12900001		12950000		-0.825970201607773
chr1		12950001		13000000		0.339020609125875
chr1		13150001		13200000		-0.774964172508543
chr1		13350001		13400000		-0.811525952099663
chr1		13750001		13800000		-0.857526707864667
chr1		13800001		13850000		-0.727789402984934
chr1		13850001		13900000		-0.751695031823877
chr1		13900001		13950000		-0.623941181157348
chr1		13950001		14000000		-0.86838835294138
chr1		14000001		14050000		-0.551330413173378
chr1		14050001		14100000		-0.403450892732005
chr1		14100001		14150000		-0.589016283381365
chr1		14150001		14200000		-0.551339638238779
chr1		14200001		14250000		-0.500612061757243
chr1		14250001		14300000		-0.598070301765522
chr1		14300001		14350000		-0.794858878098161
chr1		14350001		14400000		-0.761156322468887
chr1		14400001		14450000		-0.497908749899724
chr1		14450001		14500000		-0.772446493627806
chr1		14500001		14550000		-0.423353146689252
chr1		14550001		14600000		-0.671078417746156
chr1		14600001		14650000		-0.609696287517321
chr1		14650001		14700000		-0.565233012000247
chr1		14700001		14750000		-0.759291035335069
chr1		14750001		14800000		-0.680612567921624
chr1		14800001		14850000		-0.628842611030934
chr1		14850001		14900000		-0.525016936161023
chr1		14900001		14950000		-0.810518219427545
chr1		14950001		15000000		-0.805734999016294
chr1		15000001		15050000		-0.623551798392284
chr1		15050001		15100000		-0.651136081282829
chr1		15100001		15150000		-0.505974006198333
chr1		15150001		15200000		-0.4877652128531
chr1		15200001		15250000		-0.786385045835455
chr1		15250001		15300000		-0.718459562842842
chr1		15300001		15350000		-0.549682082024587
chr1		15350001		15400000		-0.747117326366466
chr1		15400001		15450000		-0.596949865331551
chr1		15450001		15500000		-0.552570704179412
chr1		15500001		15550000		-0.692834241550376
chr1		15550001		15600000		-0.810608588902873
chr1		15600001		15650000		-0.859872113102216
chr1		15650001		15700000		-0.76259187731692
chr1		15700001		15750000		-0.7601720355262
chr1		15750001		15800000		-0.498106986914375
chr1		15800001		15850000		-0.66432846511274
chr1		15850001		15900000		-0.667807189050471
chr1		15900001		15950000		-0.432142219933699
chr1		15950001		16000000		-0.684067885539817
chr1		16000001		16050000		-0.519234313215013
chr1		16050001		16100000		-0.752673090427665
chr1		16100001		16150000		-0.435870592217202
chr1		16150001		16200000		-0.705142258619015
chr1		16200001		16250000		-0.605568666401937
chr1		16250001		16300000		-0.706166578778001
chr1		16300001		16350000		-0.676573255883058
chr1		16350001		16400000		-0.668146446993508
chr1		16400001		16450000		-0.811482918169811
chr1		16450001		16500000		-0.759353019848794
chr1		16500001		16550000		-0.840650842312391
chr1		16550001		16600000		-0.742451041282264
chr1		16600001		16650000		-0.552418333005806
chr1		16650001		16700000		-0.771286105488205
chr1		16700001		16750000		-0.517314048565787
chr1		16750001		16800000		-0.8838439095314
chr1		16800001		16850000		-0.502827525588006
chr1		16850001		16900000		-0.351049488429766
chr1		16900001		16950000		-0.489774344684374
chr1		16950001		17000000		-1.09264445084594
chr1		17000001		17050000		-1.09759214593295
chr1		17050001		17100000		-1.24034744882328
chr1		17200001		17250000		-0.542740496846143
chr1		17250001		17300000		-0.576050071766109
chr1		17300001		17350000		-0.772978566720336
chr1		17350001		17400000		-0.538854444401144
chr1		17400001		17450000		-0.451334192460093
chr1		17450001		17500000		-0.590285117384506
chr1		17500001		17550000		-0.499171753319938
chr1		17550001		17600000		-0.471613891636521
chr1		17600001		17650000		-0.660843997053285
chr1		17650001		17700000		-0.665042455923411
chr1		17700001		17750000		-0.683204055598671
chr1		17750001		17800000		-0.889830324559766
chr1		17800001		17850000		-0.607815459798277
chr1		17850001		17900000		-0.627383976166048
chr1		17900001		17950000		-0.71421068010187
chr1		17950001		18000000		-0.479268166895128
chr1		18000001		18050000		-0.719840065107301
chr1		18050001		18100000		-0.781670482352026
chr1		18100001		18150000		-0.602643645047652
chr1		18150001		18200000		-0.66902480119101
chr1		18200001		18250000		-0.64162780232287
chr1		18250001		18300000		-0.613819865813838
chr1		18300001		18350000		-0.813949355403636
chr1		18350001		18400000		-0.63593002841803
chr1		18400001		18450000		-0.526809517344625
chr1		18450001		18500000		-0.805732098548999
chr1		18500001		18550000		-0.522735072688083
chr1		18550001		18600000		-0.766729890479372
chr1		18600001		18650000		-0.827174673773803
chr1		18650001		18700000		-0.724142799975187
chr1		18700001		18750000		-0.737712618875713
chr1		18750001		18800000		-0.927684453890055
chr1		18800001		18850000		-0.568637313561156
chr1		18850001		18900000		-0.647638521957242
chr1		18900001		18950000		-0.35968769047396
chr1		18950001		19000000		-0.690925630869101
chr1		19000001		19050000		-0.711465940880152
chr1		19050001		19100000		-0.58594758712497
chr1		19100001		19150000		-0.599917774684961
chr1		19150001		19200000		-0.579167067305164
chr1		19200001		19250000		-0.796360403877394
chr1		19250001		19300000		-0.517716245017049
chr1		19300001		19350000		-0.814320305975639
chr1		19350001		19400000		-0.877322441873286
chr1		19400001		19450000		-0.753283501778633
chr1		19450001		19500000		-0.648862717859489
chr1		19500001		19550000		-0.653556914216556
chr1		19550001		19600000		-0.77833703396685
chr1		19600001		19650000		-0.412875759825317
chr1		19650001		19700000		-0.421511720602728
chr1		19700001		19750000		-0.74938268334059
chr1		19750001		19800000		-0.65958094361395
chr1		19800001		19850000		-0.714381161710794
chr1		19850001		19900000		-0.766917802049773
chr1		19900001		19950000		-0.719042759447144
chr1		19950001		20000000		-0.643258606337254
chr1		20000001		20050000		-0.626553866542967
chr1		20050001		20100000		-0.727319067462257
chr1		20100001		20150000		-0.464057624512112
chr1		20150001		20200000		-0.674593949015535
chr1		20200001		20250000		-0.651224238776205
chr1		20250001		20300000		-0.626482743139958
chr1		20300001		20350000		-0.54703620082531
chr1		20350001		20400000		-0.460774936462288
chr1		20400001		20450000		-0.541293252769151
chr1		20450001		20500000		-0.643733454446559
chr1		20500001		20550000		-0.494086058002511
chr1		20550001		20600000		-0.550140453889044
chr1		20600001		20650000		-0.685908529226632
chr1		20650001		20700000		-0.717241681093786
chr1		20700001		20750000		-0.862046999622322
chr1		20750001		20800000		-0.371405870227214
chr1		20800001		20850000		-0.694510527050937
chr1		20850001		20900000		-0.767289390604533
chr1		20900001		20950000		-0.663276899197973
chr1		20950001		21000000		-0.877069652772393
chr1		21000001		21050000		-0.783065877433121
chr1		21050001		21100000		-0.711018738124823
chr1		21100001		21150000		-1.06081906573478
chr1		21150001		21200000		-0.579270531352293
chr1		21200001		21250000		-0.60882849402018
chr1		21250001		21300000		-0.725811025250102
chr1		21300001		21350000		-0.517287319923756
chr1		21350001		21400000		-0.386112250277139
chr1		21400001		21450000		-0.536566932934699
chr1		21450001		21500000		-0.70450940491485
chr1		21500001		21550000		-0.840927661871288
chr1		21550001		21600000		-0.671247743469289
chr1		21600001		21650000		-0.648290113463476
chr1		21650001		21700000		-0.354207372118643
chr1		21700001		21750000		-0.633757615758645
chr1		21750001		21800000		-0.734044375316119
chr1		21800001		21850000		-0.835860825661341
chr1		21850001		21900000		-0.701486198725908
chr1		21900001		21950000		-0.698794485483446
chr1		21950001		22000000		-0.646711852424052
chr1		22000001		22050000		-0.838044827442467
chr1		22050001		22100000		-0.539894261696223
chr1		22100001		22150000		-0.873167905886452
chr1		22150001		22200000		-0.686837872430885
chr1		22200001		22250000		-0.597720929678769
chr1		22250001		22300000		-0.506403934645978
chr1		22300001		22350000		-0.418293541135855
chr1		22350001		22400000		-0.5673584040729
chr1		22400001		22450000		-0.581957824274924
chr1		22450001		22500000		-0.804755716609543
chr1		22500001		22550000		-0.7304227721364
chr1		22550001		22600000		-0.834154640528615
chr1		22600001		22650000		-0.710474669879799
chr1		22650001		22700000		-0.883686436240046
chr1		22700001		22750000		-0.645604267884943
chr1		22750001		22800000		-0.732375757064594
chr1		22800001		22850000		-0.702591580546495
chr1		22850001		22900000		-0.652808321450655
chr1		22900001		22950000		-0.799268798984299
chr1		22950001		23000000		-0.785841802447904
chr1		23000001		23050000		-0.735094175056106
chr1		23050001		23100000		-0.66810988388558
chr1		23100001		23150000		-0.626646659310534
chr1		23150001		23200000		-0.832040608022662
chr1		23200001		23250000		-0.626571929715366
chr1		23250001		23300000		-0.613128082942088
chr1		23300001		23350000		-0.966013190542124
chr1		23350001		23400000		-0.556497192915078
chr1		23400001		23450000		-0.607145267636696
chr1		23450001		23500000		-0.70708974038282
chr1		23500001		23550000		-0.878187754210473
chr1		23550001		23600000		-0.798970122393135
chr1		23600001		23650000		-0.634850001158539
chr1		23650001		23700000		-0.711534736994036
chr1		23700001		23750000		-0.739433013305067
chr1		23750001		23800000		-0.658463321492898
chr1		23800001		23850000		-0.716686960127874
chr1		23850001		23900000		-0.482345268863546
chr1		23900001		23950000		-0.757441224858687
chr1		23950001		24000000		-0.74452747123069
chr1		24000001		24050000		-0.894740347659049
chr1		24050001		24100000		-0.427242900481741
chr1		24100001		24150000		-0.720629795178341
chr1		24150001		24200000		-0.695165405104323
chr1		24200001		24250000		-0.95955834589942
chr1		24250001		24300000		-0.61351349507362
chr1		24300001		24350000		-1.02998880882871
chr1		24350001		24400000		-0.762288120637747
chr1		24400001		24450000		-0.624743211547486
chr1		24450001		24500000		-0.674262632911516
chr1		24500001		24550000		-0.648091753306207
chr1		24550001		24600000		-0.77966041692953
chr1		24600001		24650000		-0.685542476958694
chr1		24650001		24700000		-0.546711145733616
chr1		24700001		24750000		-0.570963019230038
chr1		24750001		24800000		-0.545360968008573
chr1		24800001		24850000		-0.52390029827457
chr1		24850001		24900000		-0.69040770846758
chr1		24900001		24950000		-0.62583599123014
chr1		24950001		25000000		-0.810092936817889
chr1		25000001		25050000		-0.767923527515897
chr1		25050001		25100000		-0.755745991293409
chr1		25100001		25150000		-0.76746521325553
chr1		25150001		25200000		-0.649247093859888
chr1		25200001		25250000		-0.533900815991735
chr1		25250001		25300000		-0.622899531760328
chr1		25300001		25350000		-0.704720187799023
chr1		25350001		25400000		-0.670184737995741
chr1		25400001		25450000		-0.733930270202706
chr1		25450001		25500000		-0.463566761889801
chr1		25500001		25550000		-0.605079152847166
chr1		25550001		25600000		-0.726696555260193
chr1		25600001		25650000		-0.478053946923437
chr1		25650001		25700000		-0.877622626646567
chr1		25700001		25750000		-0.432710109622447
chr1		25750001		25800000		-0.475517932890234
chr1		25800001		25850000		-0.794146956166201
chr1		25850001		25900000		-0.743834061545377
chr1		25900001		25950000		-0.713621500317017
chr1		25950001		26000000		-0.496809450317638
chr1		26000001		26050000		-0.849511178992349
chr1		26050001		26100000		-0.77210651688306
chr1		26100001		26150000		-0.589790933954955
chr1		26150001		26200000		-0.529634722852795
chr1		26200001		26250000		-0.856558579598852
chr1		26250001		26300000		-0.906941536030378
chr1		26300001		26350000		-0.703315769372058
chr1		26350001		26400000		-0.697931210759333
chr1		26400001		26450000		-0.671211937337397
chr1		26450001		26500000		-0.520860233781493
chr1		26500001		26550000		-0.843385394845485
chr1		26550001		26600000		-0.749615830680534
chr1		26600001		26650000		-0.729428546693612
chr1		26650001		26700000		-0.7841583704058
chr1		26700001		26750000		-0.648855629574203
chr1		26750001		26800000		-0.855650658430752
chr1		26800001		26850000		-0.829947420617136
chr1		26850001		26900000		-1.04912976865226
chr1		26900001		26950000		-0.413378403832565
chr1		26950001		27000000		-0.685284622731739
chr1		27000001		27050000		-0.650701449107372
chr1		27050001		27100000		-0.74450948888603
chr1		27100001		27150000		-0.744146300059154
chr1		27150001		27200000		-0.792465920032394
chr1		27200001		27250000		-0.694900333993121
chr1		27250001		27300000		-0.485993292499201
chr1		27300001		27350000		-0.608926653338096
chr1		27350001		27400000		-0.809849932174059
chr1		27400001		27450000		-0.521116233483785
chr1		27450001		27500000		-0.681886258811993
chr1		27500001		27550000		-0.650793361280099
chr1		27550001		27600000		-0.530811063064885
chr1		27600001		27650000		-0.821558528157079
chr1		27650001		27700000		-0.651360168674174
chr1		27700001		27750000		-0.815110815571193
chr1		27750001		27800000		-0.74936402254573
chr1		27800001		27850000		-0.653605098196759
chr1		27850001		27900000		-0.729899637773561
chr1		27900001		27950000		-0.570915127560814
chr1		27950001		28000000		-0.565599303111213
chr1		28000001		28050000		-0.694244201867202
chr1		28050001		28100000		-0.892125422637522
chr1		28100001		28150000		-0.828507194315427
chr1		28150001		28200000		-0.679711596640781
chr1		28200001		28250000		-0.484159645194985
chr1		28250001		28300000		-0.753388937127255
chr1		28300001		28350000		-0.625319000849152
chr1		28350001		28400000		-0.563257746752571
chr1		28400001		28450000		-0.530940381120852
chr1		28450001		28500000		-0.721002688745447
chr1		28500001		28550000		-0.369569659340455
chr1		28550001		28600000		-0.625456170962419
chr1		28600001		28650000		-0.564858977935508
chr1		28650001		28700000		-0.663913394497272
chr1		28700001		28750000		-0.60114544344914
chr1		28750001		28800000		-0.567733408846077
chr1		28800001		28850000		-0.693232488483798
chr1		28850001		28900000		-0.690816217244357
chr1		28900001		28950000		-0.823764455065902
chr1		28950001		29000000		-0.754220579715143
chr1		29000001		29050000		-0.629768332735424
chr1		29050001		29100000		-0.480181969486098
chr1		29100001		29150000		-0.431713741723401
chr1		29150001		29200000		-0.595636326798883
chr1		29200001		29250000		-0.959097012681909
chr1		29250001		29300000		-0.380189355661084
chr1		29300001		29350000		-0.639080627760401
chr1		29350001		29400000		-0.73773191468757
chr1		29400001		29450000		-0.682130149563145
chr1		29450001		29500000		-0.545443029077153
chr1		29500001		29550000		-0.763493660897132
chr1		29550001		29600000		-0.692110653765335
chr1		29600001		29650000		-0.792898977798454
chr1		29650001		29700000		-0.563781903197025
chr1		29700001		29750000		-0.755876245250815
chr1		29750001		29800000		-0.681549279342642
chr1		29800001		29850000		-0.807648389280867
chr1		30050001		30100000		-0.51983963189958
chr1		30100001		30150000		-0.36900043272435
chr1		30150001		30200000		-0.607775313278709
chr1		30200001		30250000		-0.548268377046385
chr1		30250001		30300000		-0.770069430367772
chr1		30300001		30350000		-0.604885470808832
chr1		30350001		30400000		-0.714697894656445
chr1		30400001		30450000		-0.610504981078029
chr1		30450001		30500000		-0.674477334989488
chr1		30500001		30550000		-0.484286180131809
chr1		30550001		30600000		-0.772372634032481
chr1		30600001		30650000		-0.53367876130791
chr1		30650001		30700000		-0.523990391760493
chr1		30700001		30750000		-0.746970477202381
chr1		30750001		30800000		-0.576798969269076
chr1		30800001		30850000		-0.832356141801111
chr1		30850001		30900000		-0.728687338701911
chr1		30900001		30950000		-0.77030612105766
chr1		30950001		31000000		-0.738687290059254
chr1		31000001		31050000		-0.630196190042395
chr1		31050001		31100000		-0.562182496028488
chr1		31100001		31150000		-0.615449116637621
chr1		31150001		31200000		-0.723576078361237
chr1		31200001		31250000		-0.702012926118289
chr1		31250001		31300000		-0.632214976129302
chr1		31300001		31350000		-0.69558340756562
chr1		31350001		31400000		-0.777456983405022
chr1		31400001		31450000		-0.493880479191465
chr1		31450001		31500000		-0.497233257854546
chr1		31500001		31550000		-0.492426046998449
chr1		31550001		31600000		-0.642230739777405
chr1		31600001		31650000		-0.38765606706915
chr1		31650001		31700000		-0.552289799871916
chr1		31700001		31750000		-0.574213737130593
chr1		31750001		31800000		-0.544246305023489
chr1		31800001		31850000		-0.545521927009796
chr1		31850001		31900000		-0.528067324384218
chr1		31900001		31950000		-0.60470349415001
chr1		31950001		32000000		-0.688100963837666
chr1		32000001		32050000		-0.769098258274726
chr1		32050001		32100000		-0.715537626859945
chr1		32100001		32150000		-0.60835571516044
chr1		32150001		32200000		-0.794442999953434
chr1		32200001		32250000		-0.781705344816653
chr1		32250001		32300000		-0.568084218456187
chr1		32300001		32350000		-0.826295891989445
chr1		32350001		32400000		-0.595192037350458
chr1		32400001		32450000		-0.642132280044426
chr1		32450001		32500000		-0.791778063661028
chr1		32500001		32550000		-0.76443292349
chr1		32550001		32600000		-0.607453530159208
chr1		32600001		32650000		-0.568989144739743
chr1		32650001		32700000		-0.714982933056811
chr1		32700001		32750000		-0.304945019409154
chr1		32750001		32800000		-0.621998987075789
chr1		32800001		32850000		-0.62595499377076
chr1		32850001		32900000		-0.721321738613292
chr1		32900001		32950000		-0.793701093904782
chr1		32950001		33000000		-0.770081011039381
chr1		33000001		33050000		-0.513889367598955
chr1		33050001		33100000		-0.58445737826709
chr1		33100001		33150000		-0.796775629856965
chr1		33150001		33200000		-0.630623983560802
chr1		33200001		33250000		-0.679949753164642
chr1		33250001		33300000		-0.922074133738474
chr1		33300001		33350000		-0.537470218811239
chr1		33350001		33400000		-0.6392014728954
chr1		33400001		33450000		-0.556283722562475
chr1		33450001		33500000		-0.604905461827044
chr1		33500001		33550000		-0.589077813203547
chr1		33550001		33600000		-0.733512925423188
chr1		33600001		33650000		-0.966628955735917
chr1		33650001		33700000		-0.646436159401377
chr1		33700001		33750000		-0.398942940623516
chr1		33750001		33800000		-0.629012386114645
chr1		33800001		33850000		-0.472656292207027
chr1		33850001		33900000		-0.510475255432627
chr1		33900001		33950000		-0.437238483323368
chr1		33950001		34000000		-0.415294604989706
chr1		34000001		34050000		-0.537744562557853
chr1		34050001		34100000		-0.55519220405149
chr1		34100001		34150000		-0.935282556699494
chr1		34150001		34200000		-0.799981927966669
chr1		34200001		34250000		-0.640469984179082
chr1		34250001		34300000		-0.567405831179104
chr1		34300001		34350000		-0.602251133702221
chr1		34350001		34400000		-0.583579649359603
chr1		34400001		34450000		-0.764484638100051
chr1		34450001		34500000		-0.638056200758005
chr1		34500001		34550000		-0.551931240259752
chr1		34550001		34600000		-0.774448553925433
chr1		34600001		34650000		-0.492964209831155
chr1		34650001		34700000		-0.713158814702007
chr1		34700001		34750000		-0.665966528229477
chr1		34750001		34800000		-0.487601524731425
chr1		34800001		34850000		-0.662021363743218
chr1		34850001		34900000		-0.5421832127205
chr1		34900001		34950000		-0.662602636741054
chr1		34950001		35000000		-0.453569887984568
chr1		35000001		35050000		-0.824747817656841
chr1		35050001		35100000		-0.478049391819894
