chr1		10550001		10600000		-0.00835106695527056
chr1		10600001		10650000		-0.0897751054357159
chr1		10650001		10700000		0.00352788524994972
chr1		10700001		10750000		0.204115806064044
chr1		10750001		10800000		0.240208431676083
chr1		10800001		10850000		0.302951730932775
chr1		10850001		10900000		-0.111978276820118
chr1		10900001		10950000		0.0441759038146428
chr1		10950001		11000000		0.0172749818613245
chr1		11000001		11050000		0.0404922826378864
chr1		11050001		11100000		0.0315326320367791
chr1		11100001		11150000		0.142947031553689
chr1		11150001		11200000		0.0761033506850487
chr1		11200001		11250000		-0.246585965986695
chr1		11250001		11300000		-0.0400773548499154
chr1		11300001		11350000		0.0716236068965875
chr1		11350001		11400000		-0.164920306406107
chr1		11400001		11450000		0.0884923289759068
chr1		11450001		11500000		0.0366388335620489
chr1		11500001		11550000		0.243970805939317
chr1		11550001		11600000		0.269951622829708
chr1		11600001		11650000		0.0838059188523046
chr1		11650001		11700000		0.204577506928179
chr1		11700001		11750000		0.0618943547465442
chr1		11750001		11800000		-0.161584609646718
chr1		11800001		11850000		0.0327695916906434
chr1		11850001		11900000		0.0624391203254296
chr1		11900001		11950000		0.140275265823069
chr1		11950001		12000000		0.0751071781986927
chr1		12000001		12050000		-0.0518149946393301
chr1		12050001		12100000		0.252178029589957
chr1		12100001		12150000		0.00390535407364618
chr1		12150001		12200000		0.114676231880585
chr1		12200001		12250000		0.236955018801934
chr1		12250001		12300000		0.211301198195916
chr1		12300001		12350000		-0.0900238763004533
chr1		12350001		12400000		0.104897206907168
chr1		12400001		12450000		0.164010736892062
chr1		12450001		12500000		0.289040626782591
chr1		12500001		12550000		0.27685534051388
chr1		12550001		12600000		0.293462490716858
chr1		12600001		12650000		0.148850972605925
chr1		12650001		12700000		0.00293011951039395
chr1		12700001		12750000		0.0669002069444384
chr1		12750001		12800000		0.128765509712636
chr1		12800001		12850000		-0.0447016804804775
chr1		12850001		12900000		0.00626510178191644
chr1		12900001		12950000		-0.0860919479943536
chr1		12950001		13000000		0.362679249154561
chr1		13150001		13200000		-0.00267816953474264
chr1		13700001		13750000		0.776962701623254
chr1		13750001		13800000		0.119900684996659
chr1		13800001		13850000		0.0853151012388187
chr1		13850001		13900000		-0.0866748636374868
chr1		13900001		13950000		0.152595024761417
chr1		13950001		14000000		0.0813602916114883
chr1		14000001		14050000		0.0629960137505398
chr1		14050001		14100000		0.120909863772776
chr1		14100001		14150000		0.113349308904382
chr1		14150001		14200000		-0.0274682594661289
chr1		14200001		14250000		0.0444938898940151
chr1		14250001		14300000		0.0860249798851106
chr1		14300001		14350000		0.00932251215238153
chr1		14350001		14400000		-0.07065287824357
chr1		14400001		14450000		0.134047662869468
chr1		14450001		14500000		0.0875302356612549
chr1		14500001		14550000		0.226828992256621
chr1		14550001		14600000		0.10098394229634
chr1		14600001		14650000		-0.148334619505799
chr1		14650001		14700000		0.224568988072498
chr1		14700001		14750000		-0.159569547921951
chr1		14750001		14800000		-0.0447748634128696
chr1		14800001		14850000		-0.0695978909637355
chr1		14850001		14900000		0.167351551924484
chr1		14900001		14950000		0.0869272003508632
chr1		14950001		15000000		0.091345399524184
chr1		15000001		15050000		0.181725401657553
chr1		15050001		15100000		0.187832418873092
chr1		15100001		15150000		0.0132038370777843
chr1		15150001		15200000		-0.0559131342322955
chr1		15200001		15250000		0.0697549015999706
chr1		15250001		15300000		0.0926784159504531
chr1		15300001		15350000		0.0949241628481999
chr1		15350001		15400000		0.0859257665018229
chr1		15400001		15450000		0.0260403989382893
chr1		15450001		15500000		0.166696098380528
chr1		15500001		15550000		-0.102448885520557
chr1		15550001		15600000		0.0617241007827283
chr1		15600001		15650000		-0.109288100400495
chr1		15650001		15700000		0.031165958922386
chr1		15700001		15750000		0.176710093808229
chr1		15750001		15800000		0.492742241811923
chr1		15800001		15850000		0.0541466820849869
chr1		15850001		15900000		0.127743007891623
chr1		15900001		15950000		0.230638295126943
chr1		15950001		16000000		-0.0430773620875482
chr1		16000001		16050000		-0.0583236628658585
chr1		16050001		16100000		-0.037858363466686
chr1		16100001		16150000		0.138956488312976
chr1		16150001		16200000		-0.0781668782904769
chr1		16200001		16250000		0.11174380757386
chr1		16250001		16300000		-0.0143919090835895
chr1		16300001		16350000		0.128721155156088
chr1		16350001		16400000		0.219217409703128
chr1		16400001		16450000		0.209534760456978
chr1		16450001		16500000		0.00118887679944637
chr1		16500001		16550000		0.111232115615423
chr1		16550001		16600000		0.0574942423693384
chr1		16600001		16650000		0.269522146434487
chr1		16650001		16700000		0.0380251821505148
chr1		16700001		16750000		0.0633176102433434
chr1		16750001		16800000		0.118008933135007
chr1		16800001		16850000		0.00217909565170562
chr1		16850001		16900000		0.189030201026859
chr1		16900001		16950000		0.0922827547727281
chr1		16950001		17000000		-0.144595526252424
chr1		17000001		17050000		0.167625886502769
chr1		17050001		17100000		0.0723057756641702
chr1		17200001		17250000		0.119314222446096
chr1		17250001		17300000		0.180759480977626
chr1		17300001		17350000		0.157632447059493
chr1		17350001		17400000		-0.0475996180834891
chr1		17400001		17450000		0.0689609089822072
chr1		17450001		17500000		0.256624091582967
chr1		17500001		17550000		0.189503435393315
chr1		17550001		17600000		0.202131815279257
chr1		17600001		17650000		0.0823288111629552
chr1		17650001		17700000		0.0306111453941518
chr1		17700001		17750000		0.0598500060364927
chr1		17750001		17800000		-0.217594623902527
chr1		17800001		17850000		0.0682879100515558
chr1		17850001		17900000		0.286501088237208
chr1		17900001		17950000		0.130450781296183
chr1		17950001		18000000		0.399551629720237
chr1		18000001		18050000		-0.00333452838907113
chr1		18050001		18100000		-0.152970442714627
chr1		18100001		18150000		0.183093081235534
chr1		18150001		18200000		0.130108201257275
chr1		18200001		18250000		0.140253141907821
chr1		18250001		18300000		-0.0883012428788893
chr1		18300001		18350000		0.0165799598112406
chr1		18350001		18400000		-0.0457752270451086
chr1		18400001		18450000		0.0780026545718006
chr1		18450001		18500000		0.0318114110617723
chr1		18500001		18550000		-0.108391801005037
chr1		18550001		18600000		0.162526573123135
chr1		18600001		18650000		0.0859799733762392
chr1		18650001		18700000		0.0790072263943671
chr1		18700001		18750000		0.0649872863089636
chr1		18750001		18800000		0.15023876792281
chr1		18800001		18850000		-0.00297632900230631
chr1		18850001		18900000		-0.0457033948476048
chr1		18900001		18950000		0.028196435055497
chr1		18950001		19000000		-0.0452494699029325
chr1		19000001		19050000		0.070325281632928
chr1		19050001		19100000		0.207054832912382
chr1		19100001		19150000		-0.162331864980254
chr1		19150001		19200000		-0.00892675697556581
chr1		19200001		19250000		0.0105256306603068
chr1		19250001		19300000		0.164819391965844
chr1		19300001		19350000		0.157385317934444
chr1		19350001		19400000		0.211426041086981
chr1		19400001		19450000		0.122846533099961
chr1		19450001		19500000		0.021434835355571
chr1		19500001		19550000		0.187480103735456
chr1		19550001		19600000		0.219146333318507
chr1		19600001		19650000		0.0739131716946083
chr1		19650001		19700000		0.0684549905042657
chr1		19700001		19750000		0.143454094153473
chr1		19750001		19800000		-0.00598098451223025
chr1		19800001		19850000		0.0126602496082774
chr1		19850001		19900000		-0.0707426176172797
chr1		19900001		19950000		-0.0178797311248748
chr1		19950001		20000000		-0.00506093583061814
chr1		20000001		20050000		0.0419637062593767
chr1		20050001		20100000		-0.193905971504537
chr1		20100001		20150000		0.0308992628558445
chr1		20150001		20200000		-0.0199667206422599
chr1		20200001		20250000		0.0703284174778807
chr1		20250001		20300000		0.150422789664453
chr1		20300001		20350000		-0.0545843129462168
chr1		20350001		20400000		0.096673628614919
chr1		20400001		20450000		-0.0570363010854344
chr1		20450001		20500000		-0.133193478036634
chr1		20500001		20550000		0.0326556517840611
chr1		20550001		20600000		-0.165296510444798
chr1		20600001		20650000		0.0474321447762227
chr1		20650001		20700000		-0.049377597824022
chr1		20700001		20750000		-0.0792248995165579
chr1		20750001		20800000		-0.03589606722028
chr1		20800001		20850000		0.33107648959028
chr1		20850001		20900000		0.00465655111187106
chr1		20900001		20950000		-0.0660386531637084
chr1		20950001		21000000		-0.1183322225729
chr1		21000001		21050000		0.102167188116699
chr1		21050001		21100000		0.0616190297124856
chr1		21100001		21150000		0.100380712270452
chr1		21150001		21200000		0.0430884343518616
chr1		21200001		21250000		0.00570639802776993
chr1		21250001		21300000		0.113110391483599
chr1		21300001		21350000		-0.0720659808294178
chr1		21350001		21400000		-0.0405682392879729
chr1		21400001		21450000		0.0384491080327249
chr1		21450001		21500000		-0.0824980115400368
chr1		21500001		21550000		-0.0699245572709651
chr1		21550001		21600000		-0.0296790875142227
chr1		21600001		21650000		-0.0336424171926525
chr1		21650001		21700000		0.0186004746652302
chr1		21700001		21750000		0.252120454327208
chr1		21750001		21800000		0.118259107738806
chr1		21800001		21850000		-0.00299503977624637
chr1		21850001		21900000		0.0210184593288342
chr1		21900001		21950000		0.208560114106662
chr1		21950001		22000000		0.0114359481711151
chr1		22000001		22050000		0.22684269510597
chr1		22050001		22100000		-0.0357907796275204
chr1		22100001		22150000		0.0523746294293277
chr1		22150001		22200000		0.163712666325152
chr1		22200001		22250000		-0.0840762536335892
chr1		22250001		22300000		0.205000583841859
chr1		22300001		22350000		-0.0350605401066472
chr1		22350001		22400000		0.0771618365220087
chr1		22400001		22450000		0.0136034134304842
chr1		22450001		22500000		-0.0789184190443138
chr1		22500001		22550000		0.237920377556509
chr1		22550001		22600000		0.0769124143676955
chr1		22600001		22650000		-0.026171001354971
chr1		22650001		22700000		0.234511596286234
chr1		22700001		22750000		-0.0385623699868066
chr1		22750001		22800000		-0.010701180871081
chr1		22800001		22850000		0.247827829662714
chr1		22850001		22900000		-0.00151749142315619
chr1		22900001		22950000		0.0681904751443776
chr1		22950001		23000000		0.0209195723714628
chr1		23000001		23050000		0.197717267535221
chr1		23050001		23100000		-0.0117410440986899
chr1		23100001		23150000		0.146988042443462
chr1		23150001		23200000		0.0468793211628449
chr1		23200001		23250000		-0.000170765644155699
chr1		23250001		23300000		0.0300457699586117
chr1		23300001		23350000		0.0936810587037959
chr1		23350001		23400000		-0.0692644104715371
chr1		23400001		23450000		0.145928912450369
chr1		23450001		23500000		-0.0803414890769996
chr1		23500001		23550000		-0.0664873248879179
chr1		23550001		23600000		-0.0523562713196007
chr1		23600001		23650000		0.0333357191910346
chr1		23650001		23700000		-0.08117569394627
chr1		23700001		23750000		0.0641328972695728
chr1		23750001		23800000		0.152650024849181
chr1		23800001		23850000		-0.0236059053982052
chr1		23850001		23900000		0.216568783723577
chr1		23900001		23950000		-0.0150597144636683
chr1		23950001		24000000		0.247304343329082
chr1		24000001		24050000		0.0148421217682763
chr1		24050001		24100000		0.304105177163206
chr1		24100001		24150000		0.23592055905193
chr1		24150001		24200000		0.0840792029772749
chr1		24200001		24250000		0.103288792296701
chr1		24250001		24300000		0.0802340765120923
chr1		24300001		24350000		0.17483140030392
chr1		24350001		24400000		0.15186878110243
chr1		24400001		24450000		-0.0202210494822735
chr1		24450001		24500000		0.0434982020521379
chr1		24500001		24550000		0.0110006540802845
chr1		24550001		24600000		0.029507061997954
chr1		24600001		24650000		0.0833724632037538
chr1		24650001		24700000		-0.0148032624158103
chr1		24700001		24750000		0.18673047179295
chr1		24750001		24800000		-0.111344794057707
chr1		24800001		24850000		-0.0207545060070978
chr1		24850001		24900000		0.0896821340433222
chr1		24900001		24950000		0.0209767370930385
chr1		24950001		25000000		0.265088970358005
chr1		25000001		25050000		-0.00391733524454567
chr1		25050001		25100000		0.134285601962374
chr1		25100001		25150000		0.0754852353282308
chr1		25150001		25200000		-0.0971596357130406
chr1		25200001		25250000		0.235952227957071
chr1		25250001		25300000		0.158043985636512
chr1		25300001		25350000		2.05476809228609e-05
chr1		25350001		25400000		0.053171803084046
chr1		25400001		25450000		0.146183754861367
chr1		25450001		25500000		0.0061237233171669
chr1		25500001		25550000		-0.0725908827232257
chr1		25550001		25600000		-0.0344475670480595
chr1		25600001		25650000		-0.0840848371840157
chr1		25650001		25700000		-0.0429886645051211
chr1		25700001		25750000		0.361806348063125
chr1		25750001		25800000		0.0722936126505062
chr1		25800001		25850000		0.0187545153994546
chr1		25850001		25900000		0.0700691314603494
chr1		25900001		25950000		0.138376095381535
chr1		25950001		26000000		0.0672755284151482
chr1		26000001		26050000		0.157686770087366
chr1		26050001		26100000		0.0456726181139398
chr1		26100001		26150000		0.0870051182191957
chr1		26150001		26200000		-0.0686578297073512
chr1		26200001		26250000		-0.0343455831292577
chr1		26250001		26300000		0.106250849191157
chr1		26300001		26350000		0.171112604351783
chr1		26350001		26400000		-0.0204693657153739
chr1		26400001		26450000		0.0447796026363152
chr1		26450001		26500000		0.083623695730303
chr1		26500001		26550000		0.328856769693027
chr1		26550001		26600000		0.0502242920105367
chr1		26600001		26650000		-0.0407421065807562
chr1		26650001		26700000		-0.0441485536613945
chr1		26700001		26750000		0.0178995573609476
chr1		26750001		26800000		0.282736161105603
chr1		26800001		26850000		0.0342979168872924
chr1		26850001		26900000		0.0804657592378142
chr1		26900001		26950000		-0.083588817555691
chr1		26950001		27000000		0.0846555566103757
chr1		27000001		27050000		0.317715942031874
chr1		27050001		27100000		0.0255175882659405
chr1		27100001		27150000		0.186980187840805
chr1		27150001		27200000		0.123316808074104
chr1		27200001		27250000		0.134617734574814
chr1		27250001		27300000		0.0981076670586586
chr1		27300001		27350000		-0.0457829606320827
chr1		27350001		27400000		0.225437858650239
chr1		27400001		27450000		-0.211167890447674
chr1		27450001		27500000		0.134093788619139
chr1		27500001		27550000		0.102385100265451
chr1		27550001		27600000		0.089509620634606
chr1		27600001		27650000		0.185379923779331
chr1		27650001		27700000		0.091644762560652
chr1		27700001		27750000		0.0151992601871662
chr1		27750001		27800000		0.0789139975232762
chr1		27800001		27850000		0.128144224008722
chr1		27850001		27900000		0.129244240533547
chr1		27900001		27950000		0.0510440419214565
chr1		27950001		28000000		-0.047365934881453
chr1		28000001		28050000		0.0662895470449636
chr1		28050001		28100000		-0.0336822507175222
chr1		28100001		28150000		0.00372931807899903
chr1		28150001		28200000		0.0447900186536622
chr1		28200001		28250000		0.141060424400761
chr1		28250001		28300000		0.0684673861134649
chr1		28300001		28350000		0.0127632923190363
chr1		28350001		28400000		0.128315500462482
chr1		28400001		28450000		-0.123040527175031
chr1		28450001		28500000		-0.0150755303486959
chr1		28500001		28550000		0.00939592424695843
chr1		28550001		28600000		-0.134602901626777
chr1		28600001		28650000		0.0475782915006572
chr1		28650001		28700000		-0.0223424773806218
chr1		28700001		28750000		-0.0699736084115224
chr1		28750001		28800000		0.198533093981588
chr1		28800001		28850000		-0.0262808986442919
chr1		28850001		28900000		0.0480658215862847
chr1		28900001		28950000		-0.0342185425373392
chr1		28950001		29000000		0.229752050388786
chr1		29000001		29050000		-0.199068064140492
chr1		29050001		29100000		-0.0188501682629394
chr1		29100001		29150000		0.0271391232945854
chr1		29150001		29200000		0.16760284079527
chr1		29200001		29250000		0.191258024174202
chr1		29250001		29300000		0.0135208885213212
chr1		29300001		29350000		-0.0597175179892952
chr1		29350001		29400000		0.154459493220809
chr1		29400001		29450000		0.210170013314126
chr1		29450001		29500000		0.136907743686148
chr1		29500001		29550000		0.109144926780907
chr1		29550001		29600000		0.0568371954414612
chr1		29600001		29650000		0.120048344773159
chr1		29650001		29700000		-0.0575038041998652
chr1		29700001		29750000		-0.129967281310714
chr1		29750001		29800000		0.186399315870404
chr1		29800001		29850000		0.251709124540247
chr1		30050001		30100000		0.0633864587307552
chr1		30100001		30150000		-0.0148648266490164
chr1		30150001		30200000		0.271512418283465
chr1		30200001		30250000		-0.016074856500516
chr1		30250001		30300000		0.141452355977211
chr1		30300001		30350000		0.074984437668335
chr1		30350001		30400000		-0.0115882814653847
chr1		30400001		30450000		0.192487061149928
chr1		30450001		30500000		0.176408230928457
chr1		30500001		30550000		-0.00284586348457833
chr1		30550001		30600000		0.164135769201105
chr1		30600001		30650000		0.237304380342001
chr1		30650001		30700000		-0.146328444326078
chr1		30700001		30750000		0.226192319144834
chr1		30750001		30800000		0.183621977287509
chr1		30800001		30850000		-0.198673510647542
chr1		30850001		30900000		-0.0278277840752437
chr1		30900001		30950000		0.0413926661174497
chr1		30950001		31000000		0.184079604469157
chr1		31000001		31050000		0.132059765603001
chr1		31050001		31100000		-0.152779826435847
chr1		31100001		31150000		0.166255342376432
chr1		31150001		31200000		0.212238950858123
chr1		31200001		31250000		-0.0021129632030454
chr1		31250001		31300000		-0.0444823404267151
chr1		31300001		31350000		0.13563326334598
chr1		31350001		31400000		0.0888129197429634
chr1		31400001		31450000		0.0850835236114605
chr1		31450001		31500000		0.0998266438111724
chr1		31500001		31550000		0.173245772235514
chr1		31550001		31600000		-0.170632306942854
chr1		31600001		31650000		0.145833559543852
chr1		31650001		31700000		-0.0413321993059935
chr1		31700001		31750000		-0.0748544622123517
chr1		31750001		31800000		0.186015586967571
chr1		31800001		31850000		0.0199234799566603
chr1		31850001		31900000		0.0280290027055779
chr1		31900001		31950000		0.247450680935302
chr1		31950001		32000000		0.0670010853798102
chr1		32000001		32050000		0.358573151199961
chr1		32050001		32100000		0.0697597416732702
chr1		32100001		32150000		0.0040343506829722
chr1		32150001		32200000		0.150773444970281
chr1		32200001		32250000		-0.0802997782651038
chr1		32250001		32300000		0.172661436109438
chr1		32300001		32350000		0.0429264651595506
chr1		32350001		32400000		0.142563702406448
chr1		32400001		32450000		0.178555454068912
chr1		32450001		32500000		-0.136448530036222
chr1		32500001		32550000		0.0550000112534631
chr1		32550001		32600000		0.0740376411954845
chr1		32600001		32650000		0.0655704266957682
chr1		32650001		32700000		-0.0648289569337968
chr1		32700001		32750000		-0.0996344138183242
chr1		32750001		32800000		-0.149835489838313
chr1		32800001		32850000		-0.134646482770939
chr1		32850001		32900000		0.237586001900909
chr1		32900001		32950000		0.104506265617214
chr1		32950001		33000000		-0.0978514847328474
chr1		33000001		33050000		0.15683353044609
chr1		33050001		33100000		-0.143145421866694
chr1		33100001		33150000		-0.0191735900578284
chr1		33150001		33200000		0.146937892030776
chr1		33200001		33250000		0.11780122331033
chr1		33250001		33300000		0.0257680102369061
chr1		33300001		33350000		0.0728198362511132
chr1		33350001		33400000		0.123149600506733
chr1		33400001		33450000		0.0515148542953003
chr1		33450001		33500000		-0.0210827211117728
chr1		33500001		33550000		0.188205476246473
chr1		33550001		33600000		0.13175269034913
chr1		33600001		33650000		0.100819970597339
chr1		33650001		33700000		0.156964501306416
chr1		33700001		33750000		0.0845262099698482
chr1		33750001		33800000		-0.0125358025912192
chr1		33800001		33850000		0.186442881844661
chr1		33850001		33900000		0.141982670978468
chr1		33900001		33950000		0.167912165252724
chr1		33950001		34000000		0.13191353526776
chr1		34000001		34050000		0.0381709970018887
chr1		34050001		34100000		-0.0935472113688337
chr1		34100001		34150000		-0.0626611999385909
chr1		34150001		34200000		0.111273414057121
chr1		34200001		34250000		0.062534664033162
chr1		34250001		34300000		0.1437085830324
chr1		34300001		34350000		0.0963959073046925
chr1		34350001		34400000		0.123775686603008
chr1		34400001		34450000		0.0280043011563998
chr1		34450001		34500000		-0.0758492814662944
chr1		34500001		34550000		-0.179070856822645
chr1		34550001		34600000		0.0649160047511546
chr1		34600001		34650000		0.046562430997101
chr1		34650001		34700000		0.0559081609648007
chr1		34700001		34750000		0.0684005421749985
chr1		34750001		34800000		0.128284697410179
chr1		34800001		34850000		0.105746147562026
chr1		34850001		34900000		0.222871906291007
chr1		34900001		34950000		-0.121871951390069
chr1		34950001		35000000		-0.0840774613212
chr1		35000001		35050000		0.115499755000237
chr1		35050001		35100000		0.0506600276139943
chr1		35100001		35150000		-0.211140088792273
chr1		35150001		35200000		0.149429574090139
chr1		35200001		35250000		0.0313166297265197
chr1		35250001		35300000		0.227383861651928
chr1		35300001		35350000		0.0869368246766526
chr1		35350001		35400000		0.0101564095296549
