chr1		4300001		4350000		-0.315355432232164
chr1		4350001		4400000		-0.1900725704305
chr1		4400001		4450000		-0.251870962003156
chr1		4450001		4500000		-0.334932447586812
chr1		4500001		4550000		-0.230509244373127
chr1		4550001		4600000		-0.0247233654092885
chr1		4600001		4650000		-0.178235161598438
chr1		4650001		4700000		-0.276516804864759
chr1		4700001		4750000		-0.208922336813638
chr1		4750001		4800000		-0.375266712618011
chr1		4800001		4850000		-0.291751601394112
chr1		4850001		4900000		-0.338552724584346
chr1		4900001		4950000		-0.28931564813523
chr1		4950001		5000000		-0.276981294524133
chr1		5000001		5050000		-0.217870932379974
chr1		5050001		5100000		-0.307333233476562
chr1		5100001		5150000		-0.23296561674821
chr1		5150001		5200000		-0.433053393482195
chr1		5200001		5250000		-0.101404139662897
chr1		5250001		5300000		-0.264746871360098
chr1		5300001		5350000		-0.0955775402968053
chr1		5350001		5400000		-0.249297643130268
chr1		5400001		5450000		-0.0782945289418627
chr1		5450001		5500000		-0.257804640641034
chr1		5500001		5550000		-0.222292995711409
chr1		5550001		5600000		-0.288515419160399
chr1		5600001		5650000		-0.268788234185654
chr1		5650001		5700000		-0.437600862034163
chr1		5700001		5750000		-0.195379736287701
chr1		5750001		5800000		-0.201377105135756
chr1		5800001		5850000		-0.131015316881594
chr1		5850001		5900000		-0.317476575543694
chr1		5900001		5950000		-0.192150343714353
chr1		5950001		6000000		-0.299140454363003
chr1		6000001		6050000		-0.357419769622853
chr1		6050001		6100000		-0.352103494063408
chr1		6100001		6150000		-0.191782181624801
chr1		6150001		6200000		-0.368603113080195
chr1		6200001		6250000		-0.41727003065595
chr1		6250001		6300000		-0.183936675843172
chr1		6300001		6350000		-0.326042865881099
chr1		6350001		6400000		-0.214915253088977
chr1		6400001		6450000		-0.20212952102785
chr1		6450001		6500000		-0.144035130107857
chr1		6500001		6550000		-0.144511899802764
chr1		6550001		6600000		-0.120981880919775
chr1		6600001		6650000		-0.242503912281422
chr1		6650001		6700000		-0.161012397991458
chr1		6700001		6750000		-0.174643685378445
chr1		6750001		6800000		-0.473031099805631
chr1		6800001		6850000		-0.35376610908086
chr1		6850001		6900000		-0.560197998560613
chr1		6900001		6950000		-0.371475777263628
chr1		6950001		7000000		-0.390290658047571
chr1		7000001		7050000		-0.44078217749621
chr1		7050001		7100000		-0.303768720174987
chr1		7100001		7150000		-0.308644517414519
chr1		7150001		7200000		-0.214814936598805
chr1		7200001		7250000		-0.21278257427556
chr1		7250001		7300000		-0.384163011061524
chr1		7300001		7350000		-0.347397701144501
chr1		7350001		7400000		-0.41797772405377
chr1		7400001		7450000		-0.110921954496216
chr1		7450001		7500000		-0.439132706268968
chr1		7500001		7550000		-0.385058201705785
chr1		7550001		7600000		-0.467251031333539
chr1		7600001		7650000		-0.455399351381582
chr1		7650001		7700000		-0.328237717276484
chr1		7700001		7750000		-0.260298524954312
chr1		7750001		7800000		-0.236729624631569
chr1		7800001		7850000		-0.245869735866405
chr1		7850001		7900000		-0.294382240615093
chr1		7900001		7950000		-0.1380968303363
chr1		7950001		8000000		-0.295667532635804
chr1		8000001		8050000		-0.303887658503337
chr1		8050001		8100000		-0.23804413089932
chr1		8100001		8150000		-0.145248444244474
chr1		8150001		8200000		-0.321605731385705
chr1		8200001		8250000		-0.229233404455251
chr1		8250001		8300000		-0.319677792481951
chr1		8300001		8350000		-0.302736954938801
chr1		8350001		8400000		-0.466254163614233
chr1		8400001		8450000		-0.285313180344256
chr1		8450001		8500000		-0.306791805201069
chr1		8500001		8550000		-0.418907139931763
chr1		8550001		8600000		-0.342898456190185
chr1		8600001		8650000		-0.385959191908735
chr1		8650001		8700000		-0.376399543714953
chr1		8700001		8750000		-0.222644278387259
chr1		8750001		8800000		-0.430735428216628
chr1		8800001		8850000		-0.294335010003511
chr1		8850001		8900000		-0.447575668183068
chr1		8900001		8950000		-0.15439599184041
chr1		8950001		9000000		-0.497221034232225
chr1		9000001		9050000		-0.185999989341451
chr1		9050001		9100000		-0.142933564138991
chr1		9100001		9150000		-0.119123154389899
chr1		9150001		9200000		-0.343820443817006
chr1		9200001		9250000		-0.136277736213371
chr1		9250001		9300000		-0.221322968677839
chr1		9300001		9350000		-0.328072145326796
chr1		9350001		9400000		-0.242338912331687
chr1		9400001		9450000		-0.366536308091065
chr1		9450001		9500000		-0.175762413624268
chr1		9500001		9550000		-0.317773245784277
chr1		9550001		9600000		-0.238949041229189
chr1		9600001		9650000		-0.213386812908373
chr1		9650001		9700000		-0.267512605831919
chr1		9700001		9750000		-0.192921111902434
chr1		9750001		9800000		-0.272379437358827
chr1		9800001		9850000		-0.189076671991651
chr1		9850001		9900000		-0.286268982114426
chr1		9900001		9950000		-0.137805319285472
chr1		9950001		10000000		-0.434197900837351
chr1		10000001		10050000		-0.250722671903738
chr1		10050001		10100000		-0.249828996403885
chr1		10100001		10150000		-0.296852773719145
chr1		10150001		10200000		-0.275777684304961
chr1		10200001		10250000		-0.450936901218071
chr1		10250001		10300000		-0.27309002452519
chr1		10300001		10350000		-0.23395600907595
chr1		10350001		10400000		-0.258685270271418
chr1		10400001		10450000		-0.494579858303989
chr1		10450001		10500000		-0.204714574468058
chr1		10500001		10550000		-0.393830777718019
chr1		10550001		10600000		-0.140621870019119
chr1		10600001		10650000		-0.422303841277405
chr1		10650001		10700000		-0.212587452220694
chr1		10700001		10750000		-0.0776122611354763
chr1		10750001		10800000		-0.56249429669375
chr1		10800001		10850000		-0.570846687259481
chr1		10850001		10900000		-0.453160879045196
chr1		10900001		10950000		-0.151832728598261
chr1		10950001		11000000		-0.471435967877181
chr1		11000001		11050000		-0.386065290900557
chr1		11050001		11100000		-0.210670363012175
chr1		11100001		11150000		-0.310274613167199
chr1		11150001		11200000		-0.181796829844597
chr1		11200001		11250000		-0.205335482903757
chr1		11250001		11300000		-0.242217269770987
chr1		11300001		11350000		-0.414388525589031
chr1		11350001		11400000		-0.356677685728077
chr1		11400001		11450000		-0.272658179312454
chr1		11450001		11500000		-0.261928649242315
chr1		11500001		11550000		-0.0780608235973257
chr1		11550001		11600000		-0.170253903660453
chr1		11600001		11650000		-0.201441911777503
chr1		11650001		11700000		-0.40761650827201
chr1		11700001		11750000		-0.429859630182656
chr1		11750001		11800000		-0.327180439263048
chr1		11800001		11850000		-0.105348352998696
chr1		11850001		11900000		-0.300297150353621
chr1		11900001		11950000		-0.157263717122791
chr1		11950001		12000000		-0.33213850558316
chr1		12000001		12050000		-0.266875651106828
chr1		12050001		12100000		-0.268124517360953
chr1		12100001		12150000		-0.222621486256441
chr1		12150001		12200000		-0.189387992948814
chr1		12200001		12250000		-0.370538524581827
chr1		12250001		12300000		-0.250916328870385
chr1		12300001		12350000		-0.489403054280528
chr1		12350001		12400000		-0.101835250745193
chr1		12400001		12450000		-0.354411410447697
chr1		12450001		12500000		-0.264214034482264
chr1		12500001		12550000		-0.384784564237249
chr1		12550001		12600000		-0.36508549480439
chr1		12600001		12650000		-0.0994559048999867
chr1		12650001		12700000		-0.356791333005352
chr1		12700001		12750000		-0.167432109187768
chr1		12750001		12800000		-0.0410381412416904
chr1		12800001		12850000		-0.365660469556511
chr1		12850001		12900000		-0.80435821507615
chr1		12900001		12950000		-0.611373674929297
chr1		12950001		13000000		-0.813622749623912
chr1		13150001		13200000		-0.312601135003029
chr1		13350001		13400000		-0.0766571554577149
chr1		13750001		13800000		-0.235545681255575
chr1		13800001		13850000		-0.139864945028289
chr1		13850001		13900000		-0.367991027033536
chr1		13900001		13950000		-0.39736410501304
chr1		13950001		14000000		-0.287467273608902
chr1		14000001		14050000		-0.182262243177774
chr1		14050001		14100000		-0.481817849683569
chr1		14100001		14150000		-0.385820556283158
chr1		14150001		14200000		-0.34694552550959
chr1		14200001		14250000		-0.240791763838957
chr1		14250001		14300000		-0.218766399088644
chr1		14300001		14350000		-0.136363102075574
chr1		14350001		14400000		-0.23771033514168
chr1		14400001		14450000		-0.490158592107541
chr1		14450001		14500000		-0.575775599309413
chr1		14500001		14550000		-0.453894409733866
chr1		14550001		14600000		-0.619520477232171
chr1		14600001		14650000		-0.181105480886557
chr1		14650001		14700000		-0.361204859777876
chr1		14700001		14750000		-0.216505590931012
chr1		14750001		14800000		-0.169373587544585
chr1		14800001		14850000		-0.40537745337949
chr1		14850001		14900000		-0.291178939825752
chr1		14900001		14950000		-0.496930498013247
chr1		14950001		15000000		-0.272073822970796
chr1		15000001		15050000		-0.342036840077323
chr1		15050001		15100000		-0.181692688037609
chr1		15100001		15150000		-0.269661532116781
chr1		15150001		15200000		-0.289793903383599
chr1		15200001		15250000		-0.182871557176292
chr1		15250001		15300000		-0.304268094779668
chr1		15300001		15350000		-0.406526136300379
chr1		15350001		15400000		-0.142885459590869
chr1		15400001		15450000		-0.360826154856339
chr1		15450001		15500000		-0.0666520969436494
chr1		15500001		15550000		-0.0752867233573642
chr1		15550001		15600000		-0.138168589937566
chr1		15600001		15650000		-0.187736245818724
chr1		15650001		15700000		-0.304352199949211
chr1		15700001		15750000		-0.384095673508868
chr1		15750001		15800000		-0.358413884878257
chr1		15800001		15850000		-0.178766960003328
chr1		15850001		15900000		-0.354134123551092
chr1		15900001		15950000		-0.441826647004125
chr1		15950001		16000000		-0.0968222672698722
chr1		16000001		16050000		-0.06114533423188
chr1		16050001		16100000		-0.235389664318998
chr1		16100001		16150000		-0.335996753964001
chr1		16150001		16200000		-0.234316264152734
chr1		16200001		16250000		-0.314673804968252
chr1		16250001		16300000		-0.29005420370114
chr1		16300001		16350000		-0.36458706192431
chr1		16350001		16400000		-0.41456320482141
chr1		16400001		16450000		-0.300854348469224
chr1		16450001		16500000		-0.153305641197917
chr1		16500001		16550000		-0.572092501363712
chr1		16550001		16600000		-0.209777653007505
chr1		16600001		16650000		-0.271372697727801
chr1		16650001		16700000		-0.404671114663818
chr1		16700001		16750000		-0.312869159235517
chr1		16750001		16800000		-0.351814060243477
chr1		16800001		16850000		-0.625654257324282
chr1		16850001		16900000		-0.392611751487649
chr1		16900001		16950000		-0.211175992600636
chr1		16950001		17000000		-0.117831865120002
chr1		17000001		17050000		-0.320086636258007
chr1		17050001		17100000		-0.124588419344194
chr1		17200001		17250000		0.0295372389616197
chr1		17250001		17300000		-0.112652119947494
chr1		17300001		17350000		-0.0573679404641728
chr1		17350001		17400000		-0.472817973086987
chr1		17400001		17450000		-0.326477013607364
chr1		17450001		17500000		-0.327304675189639
chr1		17500001		17550000		-0.212050034248064
chr1		17550001		17600000		-0.328538590213394
chr1		17600001		17650000		-0.278110871940598
chr1		17650001		17700000		-0.0596692977527487
chr1		17700001		17750000		-0.117259029318955
chr1		17750001		17800000		-0.406144132289289
chr1		17800001		17850000		-0.400415091001372
chr1		17850001		17900000		-0.304718505304829
chr1		17900001		17950000		-0.289819584586899
chr1		17950001		18000000		-0.237063455014229
chr1		18000001		18050000		-0.236801624750872
chr1		18050001		18100000		-0.278350289176195
chr1		18100001		18150000		-0.480455904372826
chr1		18150001		18200000		-0.283317108613984
chr1		18200001		18250000		-0.288236261668976
chr1		18250001		18300000		-0.09047910104729
chr1		18300001		18350000		-0.291659698090343
chr1		18350001		18400000		-0.429593004601299
chr1		18400001		18450000		-0.159301495398758
chr1		18450001		18500000		-0.295121500756731
chr1		18500001		18550000		-0.284089203576894
chr1		18550001		18600000		-0.240431351735478
chr1		18600001		18650000		-0.384936060909276
chr1		18650001		18700000		-0.235624150940402
chr1		18700001		18750000		-0.414828544208878
chr1		18750001		18800000		-0.170943258922492
chr1		18800001		18850000		-0.244589266596945
chr1		18850001		18900000		-0.398440057911391
chr1		18900001		18950000		-0.43500180032713
chr1		18950001		19000000		-0.261937470351012
chr1		19000001		19050000		-0.23226799526806
chr1		19050001		19100000		-0.554372723380703
chr1		19100001		19150000		-0.402378500413693
chr1		19150001		19200000		-0.409396129255586
chr1		19200001		19250000		-0.269927249575327
chr1		19250001		19300000		-0.363497966297677
chr1		19300001		19350000		-0.324426534529757
chr1		19350001		19400000		-0.475960652437967
chr1		19400001		19450000		-0.192859873507221
chr1		19450001		19500000		-0.067928758889375
chr1		19500001		19550000		-0.0772749744807689
chr1		19550001		19600000		-0.277800688809541
chr1		19600001		19650000		-0.206810885572764
chr1		19650001		19700000		-0.300044215203363
chr1		19700001		19750000		-0.119244444092157
chr1		19750001		19800000		-0.108185058741758
chr1		19800001		19850000		-0.340367179944951
chr1		19850001		19900000		-0.38105746442413
chr1		19900001		19950000		-0.353345970749435
chr1		19950001		20000000		-0.487603238416393
chr1		20000001		20050000		-0.241780564541071
chr1		20050001		20100000		-0.31308827977201
chr1		20100001		20150000		-0.324577010778449
chr1		20150001		20200000		-0.394343701333916
chr1		20200001		20250000		-0.368564994876751
chr1		20250001		20300000		-0.055249426665639
chr1		20300001		20350000		-0.257638196761737
chr1		20350001		20400000		-0.344915417750665
chr1		20400001		20450000		-0.228735760365621
chr1		20450001		20500000		-0.235335574575439
chr1		20500001		20550000		-0.129708119444674
chr1		20550001		20600000		-0.268339501636246
chr1		20600001		20650000		-0.287644949973911
chr1		20650001		20700000		-0.215883346134967
chr1		20700001		20750000		-0.174839749411809
chr1		20750001		20800000		-0.390103941717582
chr1		20800001		20850000		-0.0723526608992637
chr1		20850001		20900000		-0.299103412132288
chr1		20900001		20950000		-0.40793917255344
chr1		20950001		21000000		-0.471422575929528
chr1		21000001		21050000		-0.508392475435549
chr1		21050001		21100000		-0.408107210953606
chr1		21100001		21150000		-0.702085391178013
chr1		21150001		21200000		-0.174717662656138
chr1		21200001		21250000		-0.435691659367504
chr1		21250001		21300000		-0.17588799587574
chr1		21300001		21350000		-0.359908424066797
chr1		21350001		21400000		-0.356016277461597
chr1		21400001		21450000		-0.198511040424557
chr1		21450001		21500000		-0.325678326099076
chr1		21500001		21550000		-0.536162727723661
chr1		21550001		21600000		0.0371475348739309
chr1		21600001		21650000		-0.25024310148618
chr1		21650001		21700000		-0.399733147995468
chr1		21700001		21750000		-0.382475142142022
chr1		21750001		21800000		-0.403546692568168
chr1		21800001		21850000		-0.360718237013168
chr1		21850001		21900000		-0.399757524548398
chr1		21900001		21950000		-0.262325256227824
chr1		21950001		22000000		-0.429206449064893
chr1		22000001		22050000		-0.257460484529835
chr1		22050001		22100000		-0.270048128324203
chr1		22100001		22150000		-0.324563508068369
chr1		22150001		22200000		-0.32439840565229
chr1		22200001		22250000		-0.450145250686215
chr1		22250001		22300000		-0.258420363721578
chr1		22300001		22350000		-0.0445004824548413
chr1		22350001		22400000		-0.218303754676996
chr1		22400001		22450000		-0.223060806211381
chr1		22450001		22500000		-0.15008048297982
chr1		22500001		22550000		-0.329746481234468
chr1		22550001		22600000		-0.294598826690036
chr1		22600001		22650000		-0.275687079024362
chr1		22650001		22700000		-0.213188340622433
chr1		22700001		22750000		-0.462571818590306
chr1		22750001		22800000		-0.186865720094469
chr1		22800001		22850000		-0.214828995580932
chr1		22850001		22900000		-0.471673343191059
chr1		22900001		22950000		-0.268259459203268
chr1		22950001		23000000		-0.255657399970636
chr1		23000001		23050000		-0.413242984447465
chr1		23050001		23100000		-0.33548325881257
chr1		23100001		23150000		-0.304378190261689
chr1		23150001		23200000		-0.199450589727314
chr1		23200001		23250000		-0.277106174061602
chr1		23250001		23300000		-0.269323463592175
chr1		23300001		23350000		-0.137501211460075
chr1		23350001		23400000		-0.455830571324481
chr1		23400001		23450000		-0.264851816683042
chr1		23450001		23500000		-0.531903790058201
chr1		23500001		23550000		-0.253229564524765
chr1		23550001		23600000		-0.474250247264397
chr1		23600001		23650000		-0.490894866428586
chr1		23650001		23700000		-0.336776089347163
chr1		23700001		23750000		-0.168420673024651
chr1		23750001		23800000		-0.200963258022147
chr1		23800001		23850000		-0.368098743822088
chr1		23850001		23900000		-0.232598543352318
chr1		23900001		23950000		-0.358759739986731
chr1		23950001		24000000		-0.477528028146258
chr1		24000001		24050000		-0.229368204306991
chr1		24050001		24100000		-0.374918058258408
chr1		24100001		24150000		-0.288045273575857
chr1		24150001		24200000		-0.184775395315828
chr1		24200001		24250000		-0.424844729830388
chr1		24250001		24300000		-0.324961292471473
chr1		24300001		24350000		-0.29013006377567
chr1		24350001		24400000		-0.295482362196303
chr1		24400001		24450000		-0.352907872523622
chr1		24450001		24500000		-0.130002965201703
chr1		24500001		24550000		-0.261362687457352
chr1		24550001		24600000		-0.379932175601009
chr1		24600001		24650000		-0.501362284243628
chr1		24650001		24700000		-0.393619532015394
chr1		24700001		24750000		-0.561950261309276
chr1		24750001		24800000		-0.215943486620259
chr1		24800001		24850000		-0.299484809693884
chr1		24850001		24900000		-0.513388289751493
chr1		24900001		24950000		-0.345442206976155
chr1		24950001		25000000		-0.104962018260194
chr1		25000001		25050000		-0.568488038322782
chr1		25050001		25100000		-0.403181336008039
chr1		25100001		25150000		-0.428649282681966
chr1		25150001		25200000		-0.084992854008057
chr1		25200001		25250000		-0.38170508374387
chr1		25250001		25300000		-0.12223776586113
chr1		25300001		25350000		-0.165995656070175
chr1		25350001		25400000		-0.219220490853114
chr1		25400001		25450000		-0.41266954142432
chr1		25450001		25500000		-0.43528581790125
chr1		25500001		25550000		-0.181407260779478
chr1		25550001		25600000		-0.253429166298656
chr1		25600001		25650000		-0.438333629118287
chr1		25650001		25700000		-0.540656749428569
chr1		25700001		25750000		-0.112799411094352
chr1		25750001		25800000		-0.273271940471128
chr1		25800001		25850000		-0.230484992460546
chr1		25850001		25900000		-0.297117565864634
chr1		25900001		25950000		-0.264101467896012
chr1		25950001		26000000		-0.456739907922274
chr1		26000001		26050000		-0.247983225650447
chr1		26050001		26100000		-0.409602118204191
chr1		26100001		26150000		-0.295842168547027
chr1		26150001		26200000		-0.504090867930389
chr1		26200001		26250000		-0.268671400299631
chr1		26250001		26300000		-0.479881640454057
chr1		26300001		26350000		-0.380212025584555
chr1		26350001		26400000		-0.300938639817084
chr1		26400001		26450000		-0.307756976842869
chr1		26450001		26500000		-0.23225620551538
chr1		26500001		26550000		-0.127233216704664
chr1		26550001		26600000		-0.520592716315175
chr1		26600001		26650000		-0.184649584331724
chr1		26650001		26700000		-0.488554490726086
chr1		26700001		26750000		-0.310081746209166
chr1		26750001		26800000		-0.329957936658008
chr1		26800001		26850000		-0.25939372976683
chr1		26850001		26900000		-0.289057473307848
chr1		26900001		26950000		-0.423414370866115
chr1		26950001		27000000		-0.376584976070054
chr1		27000001		27050000		-0.320578301454628
chr1		27050001		27100000		-0.258134838610867
chr1		27100001		27150000		-0.222640292010368
chr1		27150001		27200000		-0.441832969243658
chr1		27200001		27250000		-0.300358589677155
chr1		27250001		27300000		-0.200087431856003
chr1		27300001		27350000		-0.350550935910696
chr1		27350001		27400000		-0.444522859287455
chr1		27400001		27450000		-0.205885011839494
chr1		27450001		27500000		-0.215729370195367
chr1		27500001		27550000		-0.423564952599437
chr1		27550001		27600000		-0.515976134703565
chr1		27600001		27650000		-0.422561272501209
chr1		27650001		27700000		-0.300879627027228
chr1		27700001		27750000		-0.266409347778694
chr1		27750001		27800000		-0.179105131334121
chr1		27800001		27850000		-0.276354420142075
chr1		27850001		27900000		-0.196444479013691
chr1		27900001		27950000		-0.121375423013314
chr1		27950001		28000000		-0.188213392812762
chr1		28000001		28050000		-0.328764521870713
chr1		28050001		28100000		-0.171585577658878
chr1		28100001		28150000		-0.472703466233151
chr1		28150001		28200000		-0.266209795817987
chr1		28200001		28250000		-0.483028081153292
chr1		28250001		28300000		-0.347960961468027
chr1		28300001		28350000		-0.381850078865801
chr1		28350001		28400000		-0.323989855964042
chr1		28400001		28450000		-0.428951894244746
chr1		28450001		28500000		-0.301565128612534
chr1		28500001		28550000		-0.330709613327096
chr1		28550001		28600000		-0.345964148043744
chr1		28600001		28650000		-0.503816822824449
chr1		28650001		28700000		-0.195925120182295
chr1		28700001		28750000		-0.42263019912463
chr1		28750001		28800000		-0.359230993371018
chr1		28800001		28850000		-0.271688281803117
chr1		28850001		28900000		-0.365758081231933
chr1		28900001		28950000		-0.623614944122231
chr1		28950001		29000000		-0.165804194340562
chr1		29000001		29050000		-0.220297056214067
chr1		29050001		29100000		-0.335802698659577
chr1		29100001		29150000		-0.680977717941224
chr1		29150001		29200000		-0.363192781374086
chr1		29200001		29250000		-0.410086134205361
chr1		29250001		29300000		-0.26349023306585
chr1		29300001		29350000		-0.420132966444476
chr1		29350001		29400000		-0.579404389976786
chr1		29400001		29450000		-0.202762963331185
chr1		29450001		29500000		-0.358249054786807
chr1		29500001		29550000		-0.291276904159654
chr1		29550001		29600000		-0.190381210736485
chr1		29600001		29650000		-0.415858866314318
chr1		29650001		29700000		-0.432518020201093
chr1		29700001		29750000		-0.251814015376915
chr1		29750001		29800000		-0.368156332868331
chr1		29800001		29850000		-0.370779916651311
chr1		30050001		30100000		-0.355181535662195
chr1		30100001		30150000		-0.420725021832271
chr1		30150001		30200000		-0.258176562988201
chr1		30200001		30250000		-0.196197642068349
chr1		30250001		30300000		-0.215993611470916
chr1		30300001		30350000		-0.195117854946609
chr1		30350001		30400000		-0.393847229422366
chr1		30400001		30450000		-0.166714527069237
chr1		30450001		30500000		-0.233931887253911
chr1		30500001		30550000		-0.227584713924632
chr1		30550001		30600000		-0.481023955637593
chr1		30600001		30650000		-0.29919493755277
chr1		30650001		30700000		-0.443318681736295
chr1		30700001		30750000		-0.363218296135939
chr1		30750001		30800000		-0.423427735052033
chr1		30800001		30850000		-0.222348898281554
chr1		30850001		30900000		-0.507546258580001
chr1		30900001		30950000		-0.360934165830005
chr1		30950001		31000000		-0.418465430677662
chr1		31000001		31050000		-0.402951839412458
chr1		31050001		31100000		-0.342800397833005
chr1		31100001		31150000		-0.183634964603502
chr1		31150001		31200000		-0.290327334400484
chr1		31200001		31250000		-0.149351726584898
chr1		31250001		31300000		-0.0884053513766431
chr1		31300001		31350000		-0.501153246919645
chr1		31350001		31400000		-0.314356976926022
chr1		31400001		31450000		-0.293287818409273
chr1		31450001		31500000		-0.295543227735123
chr1		31500001		31550000		-0.275671831557023
chr1		31550001		31600000		-0.205123524512221
chr1		31600001		31650000		-0.415330771427948
chr1		31650001		31700000		-0.185919539559576
chr1		31700001		31750000		-0.272348767553269
chr1		31750001		31800000		-0.455840831195235
chr1		31800001		31850000		-0.214833433463449
chr1		31850001		31900000		-0.250701080713657
chr1		31900001		31950000		-0.344319676769503
chr1		31950001		32000000		-0.44146708518717
chr1		32000001		32050000		-0.231636766326312
chr1		32050001		32100000		-0.217960456620074
chr1		32100001		32150000		-0.334971994781745
chr1		32150001		32200000		-0.0611517202817857
chr1		32200001		32250000		-0.184916660585302
chr1		32250001		32300000		-0.434331675214419
chr1		32300001		32350000		-0.326872990602316
chr1		32350001		32400000		-0.212327543720181
chr1		32400001		32450000		-0.413729898070425
chr1		32450001		32500000		-0.27039096321502
chr1		32500001		32550000		-0.191896520136057
chr1		32550001		32600000		-0.234851422138537
chr1		32600001		32650000		-0.205447934090484
chr1		32650001		32700000		-0.454801536537608
chr1		32700001		32750000		-0.344216268473301
chr1		32750001		32800000		-0.193088287174843
chr1		32800001		32850000		-0.478154843335934
chr1		32850001		32900000		-0.224878564078776
chr1		32900001		32950000		-0.235251741883626
chr1		32950001		33000000		-0.446438121813006
chr1		33000001		33050000		-0.420864036073845
chr1		33050001		33100000		-0.246882769027334
chr1		33100001		33150000		-0.226159671066909
chr1		33150001		33200000		-0.26460002177727
chr1		33200001		33250000		-0.150111129839346
chr1		33250001		33300000		-0.196723069528251
chr1		33300001		33350000		-0.328830115981153
chr1		33350001		33400000		-0.441313449886718
chr1		33400001		33450000		-0.169038785000835
chr1		33450001		33500000		-0.234608880152961
chr1		33500001		33550000		-0.2193459694954
chr1		33550001		33600000		-0.232638565243921
chr1		33600001		33650000		-0.194919367717147
chr1		33650001		33700000		-0.630958455495644
chr1		33700001		33750000		-0.52799708488893
chr1		33750001		33800000		-0.241893803510369
chr1		33800001		33850000		-0.381700595868289
chr1		33850001		33900000		-0.10727605142362
chr1		33900001		33950000		-0.33003819401981
chr1		33950001		34000000		-0.110179270410046
chr1		34000001		34050000		-0.244862937100069
chr1		34050001		34100000		-0.139354237318107
chr1		34100001		34150000		-0.47822371914596
chr1		34150001		34200000		-0.288198422565298
chr1		34200001		34250000		-0.0497732179336422
chr1		34250001		34300000		-0.281459724632718
chr1		34300001		34350000		-0.276806810058833
chr1		34350001		34400000		-0.245349580380185
chr1		34400001		34450000		-0.202013306176805
chr1		34450001		34500000		-0.492090565676188
chr1		34500001		34550000		-0.229259149577104
chr1		34550001		34600000		-0.451807013980038
chr1		34600001		34650000		-0.352527159566256
chr1		34650001		34700000		-0.392575332845264
chr1		34700001		34750000		-0.280078854523291
chr1		34750001		34800000		-0.433942097754866
chr1		34800001		34850000		-0.198576041775645
chr1		34850001		34900000		-0.30801317628075
chr1		34900001		34950000		-0.223813336813308
chr1		34950001		35000000		-0.419550512650845
